method,equation,scope,entity,t,residual,unit,tolerance,pass
fixed-mip-admm,R9-T5-integer,model,19,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,19,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,19,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,19,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,19,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,19,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,19,24,3.469446951953614e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,19,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,19,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,19,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,19,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,19,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,19,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,20,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,20,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,20,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,20,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,20,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,20,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,20,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,20,24,1.734723475976807e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,20,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,20,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,20,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,20,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,20,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,20,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,21,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,21,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,21,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,21,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,21,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,21,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,21,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,21,24,1.0408340855860843e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,21,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,21,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,21,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,21,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,21,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,21,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,22,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,22,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,22,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,22,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,22,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,22,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,22,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,22,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,22,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,22,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,22,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,22,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,22,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,22,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,23,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,23,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,23,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,23,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,23,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,23,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,23,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,23,24,2.0816681711721685e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,23,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,23,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,23,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,23,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,23,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,23,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,24,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,24,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,24,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,24,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,24,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,24,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,24,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,24,24,1.734723475976807e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,24,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,24,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,24,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,24,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,24,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,24,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,25,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,25,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,25,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,25,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,25,24,7.632783294297951e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,25,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,25,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,25,24,1.734723475976807e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,25,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,25,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,25,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,25,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,25,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,25,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,26,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,26,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,26,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,26,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,26,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,26,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,26,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,26,24,2.42861286636753e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,26,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,26,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,26,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,26,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,26,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,26,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,27,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,27,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,27,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,27,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,27,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,27,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,27,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,27,24,3.2959746043559335e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,27,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,27,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,27,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,27,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,27,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,27,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,28,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,28,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,28,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,28,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,28,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,28,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,28,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,28,24,2.42861286636753e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,28,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,28,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,28,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,28,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,28,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,28,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,29,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,29,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,29,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,29,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,29,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,29,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,29,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,29,24,8.673617379884035e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,29,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,29,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,29,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,29,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,29,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,29,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,30,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,30,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,30,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,30,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,30,24,7.632783294297951e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,30,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,30,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,30,24,1.734723475976807e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,30,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,30,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,30,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,30,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,30,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,30,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,31,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,31,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,31,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,31,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,31,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,31,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,31,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,31,24,3.469446951953614e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,31,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,31,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,31,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,31,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,31,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,31,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,32,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,32,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,32,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,32,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,32,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,32,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,32,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,32,24,1.734723475976807e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,32,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,32,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,32,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,32,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,32,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,32,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,33,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,33,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,33,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,33,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,33,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,33,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,33,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,33,24,1.9081958235744878e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,33,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,33,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,33,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,33,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,33,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,33,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,34,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,34,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,34,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,34,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,34,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,34,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,34,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,34,24,8.673617379884035e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,34,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,34,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,34,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,34,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,34,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,34,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,35,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,35,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,35,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,35,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,35,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,35,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,35,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,35,24,3.469446951953614e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,35,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,35,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,35,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,35,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,35,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,35,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,36,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,36,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,36,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,36,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,36,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,36,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,36,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,36,24,3.469446951953614e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,36,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,36,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,36,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,36,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,36,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,36,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,37,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,37,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,37,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,37,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,37,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,37,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,37,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,37,24,1.734723475976807e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,37,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,37,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,37,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,37,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,37,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,37,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,38,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,38,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,38,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,38,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,38,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,38,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,38,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,38,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,38,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,38,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,38,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,38,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,38,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,38,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,39,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,39,24,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,39,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,39,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,39,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,39,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,39,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,39,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,39,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,39,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,39,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,39,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,39,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,39,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-source-capacity,model,1,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,1,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,1,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,1,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,1,24,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,1,24,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,1,24,6.238776162348358e-11,MW,7.599999999999999e-5,true
